cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
     14070, 1.132960469E-01, 3.770945594E-02, 9.102359080E+04, 1.090156368E+00, 1.353796522E+02,-3.659473018E+00, 2.184330966E+05
     14071, 1.112935841E-01, 3.605064005E-02, 9.101462408E+04, 1.090079024E+00, 1.354475709E+02,-3.337162723E+00, 2.184353980E+05
     14072, 1.132622734E-01, 3.428132460E-02, 9.101462408E+04, 1.090079024E+00, 1.354475709E+02,-3.337162723E+00, 2.184353980E+05
     14073, 1.112602353E-01, 3.261724487E-02, 9.100727316E+04, 1.090015494E+00, 1.355036970E+02,-3.015921987E+00, 2.184372756E+05
     14074, 1.132284999E-01, 3.085319139E-02, 9.100727316E+04, 1.090015494E+00, 1.355036970E+02,-3.015921987E+00, 2.184372756E+05
     14075, 1.112268791E-01, 2.918385155E-02, 9.100162034E+04, 1.089966475E+00, 1.355474753E+02,-2.695778692E+00, 2.184387070E+05
     14076, 1.131947264E-01, 2.742506005E-02, 9.100162034E+04, 1.089966475E+00, 1.355474753E+02,-2.695778692E+00, 2.184387070E+05
     14077, 1.111935303E-01, 2.575045824E-02, 9.099777890E+04, 1.089932929E+00, 1.355781388E+02,-2.376795417E+00, 2.184396618E+05
     14078, 1.131609529E-01, 2.399692684E-02, 9.099777890E+04, 1.089932929E+00, 1.355781388E+02,-2.376795417E+00, 2.184396618E+05
     14079, 1.111601815E-01, 2.231706306E-02, 9.099591087E+04, 1.089916230E+00, 1.355945778E+02,-2.059090832E+00, 2.184400965E+05
     14080, 1.131271720E-01, 2.056879550E-02, 9.099591087E+04, 1.089916230E+00, 1.355945778E+02,-2.059090832E+00, 2.184400965E+05
     14081, 1.111268252E-01, 1.888366975E-02, 9.099626026E+04, 1.089918446E+00, 1.355951109E+02,-1.742884618E+00, 2.184399457E+05
     14082, 1.130933985E-01, 1.714066230E-02, 9.099626026E+04, 1.089918446E+00, 1.355951109E+02,-1.742884618E+00, 2.184399457E+05
     14083, 1.110934764E-01, 1.545027457E-02, 9.099922197E+04, 1.089942925E+00, 1.355770075E+02,-1.428609156E+00, 2.184391035E+05
     14084, 1.130596325E-01, 1.371253002E-02, 9.099922197E+04, 1.089942925E+00, 1.355770075E+02,-1.428609156E+00, 2.184391035E+05
     14085, 1.110601276E-01, 1.201688033E-02, 9.100549931E+04, 1.089995636E+00, 1.355354027E+02,-1.117168215E+00, 2.184373820E+05
     14086, 1.130258515E-01, 1.028439775E-02, 9.100549931E+04, 1.089995636E+00, 1.355354027E+02,-1.117168215E+00, 2.184373820E+05
     14087, 1.110267714E-01, 8.583486080E-03, 9.101654916E+04, 1.090088950E+00, 1.354602197E+02,-8.108593769E-01, 2.184343923E+05
     14088, 1.129920781E-01, 6.856265012E-03, 9.101654916E+04, 1.090088950E+00, 1.354602197E+02,-8.108593769E-01, 2.184343923E+05
     14089, 1.109934226E-01, 5.150091369E-03, 9.103637907E+04, 1.090256410E+00, 1.353227501E+02,-5.179205628E-01, 2.184290286E+05
     14090, 1.129583046E-01, 3.428132506E-03, 9.103637907E+04, 1.090256410E+00, 1.353227501E+02,-5.179205628E-01, 2.184290286E+05
     14091, 1.109600738E-01, 1.716697123E-03, 9.108846512E+04, 1.090704013E+00, 1.349734645E+02,-3.088335636E-01, 2.184155408E+05
     14092, 1.082316712E-01, 1.325819194E-01, 9.193043846E+04, 1.097928164E+00, 1.285872152E+02,-1.260671224E+01, 2.181981682E+05
     14093, 1.102130935E-01, 1.306645274E-01, 9.193043846E+04, 1.097928164E+00, 1.285872152E+02,-1.260671224E+01, 2.181981682E+05
     14094, 1.081991941E-01, 1.291382313E-01, 9.188433265E+04, 1.097527960E+00, 1.289359199E+02,-1.223163977E+01, 2.182096453E+05
     14095, 1.101801768E-01, 1.272259802E-01, 9.188433265E+04, 1.097527960E+00, 1.289359199E+02,-1.223163977E+01, 2.182096453E+05
     14096, 1.081667095E-01, 1.256945431E-01, 9.183946516E+04, 1.097143447E+00, 1.292841040E+02,-1.186283125E+01, 2.182211991E+05
     14097, 1.101472601E-01, 1.237874478E-01, 9.183946516E+04, 1.097143447E+00, 1.292841040E+02,-1.186283125E+01, 2.182211991E+05
     14098, 1.081342325E-01, 1.222508550E-01, 9.179588824E+04, 1.096769774E+00, 1.296206631E+02,-1.149861100E+01, 2.182324117E+05
     14099, 1.101143435E-01, 1.203489080E-01, 9.179588824E+04, 1.096769774E+00, 1.296206631E+02,-1.149861100E+01, 2.182324117E+05
     14100, 1.081017479E-01, 1.188071743E-01, 9.175360578E+04, 1.096407089E+00, 1.299459454E+02,-1.113865336E+01, 2.182432899E+05
     14101, 1.100814268E-01, 1.169103682E-01, 9.175360578E+04, 1.096407089E+00, 1.299459454E+02,-1.113865336E+01, 2.182432899E+05
     14102, 1.080692634E-01, 1.153634861E-01, 9.171261982E+04, 1.096055494E+00, 1.302602364E+02,-1.078265873E+01, 2.182538391E+05
     14103, 1.100485101E-01, 1.134718284E-01, 9.171261982E+04, 1.096055494E+00, 1.302602364E+02,-1.078265873E+01, 2.182538391E+05
     14104, 1.080367863E-01, 1.119197980E-01, 9.167293333E+04, 1.095715043E+00, 1.305636909E+02,-1.043033595E+01, 2.182640600E+05
     14105, 1.100155935E-01, 1.100332886E-01, 9.167293333E+04, 1.095715043E+00, 1.305636909E+02,-1.043033595E+01, 2.182640600E+05
     14106, 1.080043018E-01, 1.084761098E-01, 9.163454984E+04, 1.095385768E+00, 1.308563983E+02,-1.008140844E+01, 2.182739513E+05
     14107, 1.099826768E-01, 1.065947488E-01, 9.163454984E+04, 1.095385768E+00, 1.308563983E+02,-1.008140844E+01, 2.182739513E+05
     14108, 1.079718247E-01, 1.050324291E-01, 9.159747343E+04, 1.095067718E+00, 1.311384593E+02,-9.735623051E+00, 2.182835122E+05
     14109, 1.099497601E-01, 1.031562090E-01, 9.159747343E+04, 1.095067718E+00, 1.311384593E+02,-9.735623051E+00, 2.182835122E+05
     14110, 1.079393402E-01, 1.015887409E-01, 9.156170778E+04, 1.094760921E+00, 1.314099408E+02,-9.392745949E+00, 2.182927411E+05
     14111, 1.099168435E-01, 9.971766919E-02, 9.156170778E+04, 1.094760921E+00, 1.314099408E+02,-9.392745949E+00, 2.182927411E+05
     14112, 1.079068556E-01, 9.814505279E-02, 9.152725692E+04, 1.094465411E+00, 1.316708971E+02,-9.052561847E+00, 2.183016363E+05
     14113, 1.098839268E-01, 9.627912939E-02, 9.152725692E+04, 1.094465411E+00, 1.316708971E+02,-9.052561847E+00, 2.183016363E+05
     14114, 1.078743786E-01, 9.470137209E-02, 9.149412504E+04, 1.094181219E+00, 1.319213741E+02,-8.714874376E+00, 2.183101959E+05
     14115, 1.098510101E-01, 9.284058213E-02, 9.149412504E+04, 1.094181219E+00, 1.319213741E+02,-8.714874376E+00, 2.183101959E+05
     14116, 1.078418940E-01, 9.125768393E-02, 9.146231643E+04, 1.093908379E+00, 1.321614107E+02,-8.379504722E+00, 2.183184178E+05
     14117, 1.098180935E-01, 8.940204233E-02, 9.146231643E+04, 1.093908379E+00, 1.321614107E+02,-8.379504722E+00, 2.183184178E+05
     14118, 1.078094169E-01, 8.781399578E-02, 9.143183554E+04, 1.093646925E+00, 1.323910396E+02,-8.046290425E+00, 2.183263002E+05
     14119, 1.097851768E-01, 8.596350998E-02, 9.143183554E+04, 1.093646925E+00, 1.323910396E+02,-8.046290425E+00, 2.183263002E+05
     14120, 1.077769324E-01, 8.437030762E-02, 9.140268708E+04, 1.093396895E+00, 1.326102880E+02,-7.715084175E+00, 2.183338412E+05
     14121, 1.097522601E-01, 8.252496272E-02, 9.140268708E+04, 1.093396895E+00, 1.326102880E+02,-7.715084175E+00, 2.183338412E+05
     14122, 1.077444479E-01, 8.092662692E-02, 9.137487616E+04, 1.093158331E+00, 1.328191826E+02,-7.385752944E+00, 2.183410388E+05
     14123, 1.097193435E-01, 7.908642292E-02, 9.137487616E+04, 1.093158331E+00, 1.328191826E+02,-7.385752944E+00, 2.183410388E+05
     14124, 1.077119708E-01, 7.748293877E-02, 9.134840829E+04, 1.092931270E+00, 1.330177195E+02,-7.058174870E+00, 2.183478904E+05
     14125, 1.096864268E-01, 7.564788312E-02, 9.134840829E+04, 1.092931270E+00, 1.330177195E+02,-7.058174870E+00, 2.183478904E+05
     14126, 1.076794863E-01, 7.403925061E-02, 9.132328967E+04, 1.092715767E+00, 1.332059135E+02,-6.732241185E+00, 2.183543940E+05
     14127, 1.096535102E-01, 7.220934331E-02, 9.132328967E+04, 1.092715767E+00, 1.332059135E+02,-6.732241185E+00, 2.183543940E+05
     14128, 1.076470092E-01, 7.059556246E-02, 9.129952732E+04, 1.092511879E+00, 1.333837617E+02,-6.407853250E+00, 2.183605473E+05
     14129, 1.096205935E-01, 6.877080351E-02, 9.129952732E+04, 1.092511879E+00, 1.333837617E+02,-6.407853250E+00, 2.183605473E+05
     14130, 1.076145247E-01, 6.715188175E-02, 9.127712927E+04, 1.092319674E+00, 1.335512511E+02,-6.084922131E+00, 2.183663476E+05
     14131, 1.095876768E-01, 6.533226371E-02, 9.127712927E+04, 1.092319674E+00, 1.335512511E+02,-6.084922131E+00, 2.183663476E+05
     14132, 1.075820401E-01, 6.370819360E-02, 9.125610482E+04, 1.092139228E+00, 1.337083571E+02,-5.763367889E+00, 2.183717918E+05
     14133, 1.095547602E-01, 6.189372391E-02, 9.125610482E+04, 1.092139228E+00, 1.337083571E+02,-5.763367889E+00, 2.183717918E+05
     14134, 1.075495631E-01, 6.026450917E-02, 9.123646488E+04, 1.091970634E+00, 1.338550415E+02,-5.443118982E+00, 2.183768768E+05
     14135, 1.095218435E-01, 5.845518410E-02, 9.123646488E+04, 1.091970634E+00, 1.338550415E+02,-5.443118982E+00, 2.183768768E+05
     14136, 1.075170785E-01, 5.682082102E-02, 9.121822239E+04, 1.091814000E+00, 1.339912521E+02,-5.124111948E+00, 2.183815987E+05
     14137, 1.094889268E-01, 5.501664430E-02, 9.121822239E+04, 1.091814000E+00, 1.339912521E+02,-5.124111948E+00, 2.183815987E+05
     14138, 1.074846014E-01, 5.337713659E-02, 9.120139277E+04, 1.091669458E+00, 1.341169137E+02,-4.806290952E+00, 2.183859531E+05
     14139, 1.094560102E-01, 5.157810450E-02, 9.120139277E+04, 1.091669458E+00, 1.341169137E+02,-4.806290952E+00, 2.183859531E+05
     14140, 1.074521169E-01, 4.993344843E-02, 9.118599464E+04, 1.091537160E+00, 1.342319192E+02,-4.489607538E+00, 2.183899342E+05
     14141, 1.094230935E-01, 4.813956469E-02, 9.118599464E+04, 1.091537160E+00, 1.342319192E+02,-4.489607538E+00, 2.183899342E+05
     14142, 1.074196324E-01, 4.648976400E-02, 9.117205077E+04, 1.091417301E+00, 1.343361433E+02,-4.174021721E+00, 2.183935359E+05
     14143, 1.093901768E-01, 4.470102116E-02, 9.117205077E+04, 1.091417301E+00, 1.343361433E+02,-4.174021721E+00, 2.183935359E+05
     14144, 1.073871553E-01, 4.304607585E-02, 9.115958928E+04, 1.091310120E+00, 1.344294176E+02,-3.859502121E+00, 2.183967505E+05
     14145, 1.093572602E-01, 4.126248136E-02, 9.115958928E+04, 1.091310120E+00, 1.344294176E+02,-3.859502121E+00, 2.183967505E+05
     14146, 1.073546708E-01, 3.960239142E-02, 9.114864550E+04, 1.091215917E+00, 1.345115201E+02,-3.546027305E+00, 2.183995682E+05
     14147, 1.093243510E-01, 3.782394156E-02, 9.114864550E+04, 1.091215917E+00, 1.345115201E+02,-3.546027305E+00, 2.183995682E+05
     14148, 1.073221937E-01, 3.615870327E-02, 9.113926453E+04, 1.091135072E+00, 1.345821590E+02,-3.233588085E+00, 2.184019768E+05
     14149, 1.092914268E-01, 3.438540176E-02, 9.113926453E+04, 1.091135072E+00, 1.345821590E+02,-3.233588085E+00, 2.184019768E+05
     14150, 1.072897092E-01, 3.271501884E-02, 9.113150517E+04, 1.091068086E+00, 1.346409446E+02,-2.922191269E+00, 2.184039603E+05
     14151, 1.092585102E-01, 3.094686195E-02, 9.113150517E+04, 1.091068086E+00, 1.346409446E+02,-2.922191269E+00, 2.184039603E+05
     14152, 1.072572246E-01, 2.927133255E-02, 9.112544607E+04, 1.091015622E+00, 1.346873442E+02,-2.611866038E+00, 2.184054975E+05
     14153, 1.092255935E-01, 2.750832215E-02, 9.112544607E+04, 1.091015622E+00, 1.346873442E+02,-2.611866038E+00, 2.184054975E+05
     14154, 1.072247475E-01, 2.582764626E-02, 9.112119567E+04, 1.090978601E+00, 1.347206191E+02,-2.302675583E+00, 2.184065591E+05
     14155, 1.091926768E-01, 2.406978235E-02, 9.112119567E+04, 1.090978601E+00, 1.347206191E+02,-2.302675583E+00, 2.184065591E+05
     14156, 1.071922630E-01, 2.238395996E-02, 9.111890946E+04, 1.090958340E+00, 1.347396986E+02,-1.994738325E+00, 2.184071036E+05
     14157, 1.091597676E-01, 2.063124068E-02, 9.111890946E+04, 1.090958340E+00, 1.347396986E+02,-1.994738325E+00, 2.184071036E+05
     14158, 1.071597785E-01, 1.894027367E-02, 9.111882157E+04, 1.090956822E+00, 1.347429608E+02,-1.688269589E+00, 2.184070680E+05
     14159, 1.091268435E-01, 1.719270088E-02, 9.111882157E+04, 1.090956822E+00, 1.347429608E+02,-1.688269589E+00, 2.184070680E+05
     14160, 1.071273014E-01, 1.549658738E-02, 9.112131112E+04, 1.090977261E+00, 1.347277673E+02,-1.383693828E+00, 2.184063507E+05
     14161, 1.090939268E-01, 1.375416107E-02, 9.112131112E+04, 1.090977261E+00, 1.347277673E+02,-1.383693828E+00, 2.184063507E+05
     14162, 1.070948169E-01, 1.205290109E-02, 9.112705386E+04, 1.091025383E+00, 1.346894138E+02,-1.081892727E+00, 2.184047711E+05
     14163, 1.090610176E-01, 1.031562034E-02, 9.112705386E+04, 1.091025383E+00, 1.346894138E+02,-1.081892727E+00, 2.184047711E+05
     14164, 1.070623398E-01, 8.609214798E-03, 9.113744944E+04, 1.091113064E+00, 1.346181566E+02,-7.851003043E-01, 2.184019555E+05
     14165, 1.090280935E-01, 6.877080537E-03, 9.113744944E+04, 1.091113064E+00, 1.346181566E+02,-7.851003043E-01, 2.184019555E+05
     14166, 1.070298553E-01, 5.165528972E-03, 9.115634686E+04, 1.091272521E+00, 1.344863045E+02,-5.013053362E-01, 2.183968436E+05
     14167, 1.089951843E-01, 3.438540269E-03, 9.115634686E+04, 1.091272521E+00, 1.344863045E+02,-5.013053362E-01, 2.183968436E+05
     14168, 1.069973707E-01, 1.721843029E-03, 9.120629923E+04, 1.091701082E+00, 1.341484690E+02,-2.987851053E-01, 2.183838788E+05
     14169, 1.042349637E-01, 1.329685450E-01, 9.207150935E+04, 1.099120224E+00, 1.275994995E+02,-1.219561041E+01, 2.181606302E+05
     14170, 1.062173024E-01, 1.310508698E-01, 9.207150935E+04, 1.099120224E+00, 1.275994995E+02,-1.219561041E+01, 2.181606302E+05
     14171, 1.042033806E-01, 1.295148134E-01, 9.202392130E+04, 1.098707762E+00, 1.279591961E+02,-1.183287889E+01, 2.181724958E+05
     14172, 1.061852649E-01, 1.276021749E-01, 9.202392130E+04, 1.098707762E+00, 1.279591961E+02,-1.183287889E+01, 2.181724958E+05
     14173, 1.041717902E-01, 1.260610819E-01, 9.197764388E+04, 1.098311465E+00, 1.283176312E+02,-1.147621220E+01, 2.181844095E+05
     14174, 1.061532348E-01, 1.241534576E-01, 9.197764388E+04, 1.098311465E+00, 1.283176312E+02,-1.147621220E+01, 2.181844095E+05
     14175, 1.041402072E-01, 1.226073578E-01, 9.193273431E+04, 1.097926641E+00, 1.286638268E+02,-1.112397240E+01, 2.181959610E+05
     14176, 1.061211973E-01, 1.207047552E-01, 9.193273431E+04, 1.097926641E+00, 1.286638268E+02,-1.112397240E+01, 2.181959610E+05
     14177, 1.041086167E-01, 1.191536337E-01, 9.188919493E+04, 1.097553436E+00, 1.289981636E+02,-1.077585230E+01, 2.182071584E+05
     14178, 1.060891673E-01, 1.172560453E-01, 9.188919493E+04, 1.097553436E+00, 1.289981636E+02,-1.077585230E+01, 2.182071584E+05
     14179, 1.040770337E-01, 1.156999022E-01, 9.184702513E+04, 1.097191931E+00, 1.293209550E+02,-1.043156555E+01, 2.182180078E+05
     14180, 1.060571298E-01, 1.138073429E-01, 9.184702513E+04, 1.097191931E+00, 1.293209550E+02,-1.043156555E+01, 2.182180078E+05
     14181, 1.040454432E-01, 1.122461706E-01, 9.180622434E+04, 1.096842149E+00, 1.296323855E+02,-1.009083085E+01, 2.182285109E+05
     14182, 1.060250998E-01, 1.103586331E-01, 9.180622434E+04, 1.096842149E+00, 1.296323855E+02,-1.009083085E+01, 2.182285109E+05
     14183, 1.040138602E-01, 1.087924466E-01, 9.176679228E+04, 1.096504095E+00, 1.299325795E+02,-9.753380584E+00, 2.182386675E+05
     14184, 1.059930623E-01, 1.069099233E-01, 9.176679228E+04, 1.096504095E+00, 1.299325795E+02,-9.753380584E+00, 2.182386675E+05
     14185, 1.039822698E-01, 1.053387150E-01, 9.172872876E+04, 1.096177783E+00, 1.302216755E+02,-9.418968538E+00, 2.182484783E+05
     14186, 1.059610322E-01, 1.034612209E-01, 9.172872876E+04, 1.096177783E+00, 1.302216755E+02,-9.418968538E+00, 2.182484783E+05
     14187, 1.039506868E-01, 1.018849909E-01, 9.169203372E+04, 1.095863210E+00, 1.304997676E+02,-9.087364035E+00, 2.182579424E+05
     14188, 1.059289947E-01, 1.000125110E-01, 9.169203372E+04, 1.095863210E+00, 1.304997676E+02,-9.087364035E+00, 2.182579424E+05
     14189, 1.039190963E-01, 9.843125939E-02, 9.165670729E+04, 1.095560377E+00, 1.307669408E+02,-8.758356166E+00, 2.182670593E+05
     14190, 1.058969572E-01, 9.656380117E-02, 9.165670729E+04, 1.095560377E+00, 1.307669408E+02,-8.758356166E+00, 2.182670593E+05
     14191, 1.038875058E-01, 9.497753531E-02, 9.162274954E+04, 1.095269280E+00, 1.310232712E+02,-8.431752975E+00, 2.182758279E+05
     14192, 1.058649272E-01, 9.311509877E-02, 9.162274954E+04, 1.095269280E+00, 1.310232712E+02,-8.431752975E+00, 2.182758279E+05
     14193, 1.038559228E-01, 9.152380377E-02, 9.159016090E+04, 1.094989920E+00, 1.312688258E+02,-8.107379402E+00, 2.182842475E+05
     14194, 1.058328897E-01, 8.966638893E-02, 9.159016090E+04, 1.094989920E+00, 1.312688258E+02,-8.107379402E+00, 2.182842475E+05
     14195, 1.038243324E-01, 8.807007223E-02, 9.155894225E+04, 1.094722301E+00, 1.315036631E+02,-7.785076539E+00, 2.182923168E+05
     14196, 1.058008596E-01, 8.621767908E-02, 9.155894225E+04, 1.094722301E+00, 1.315036631E+02,-7.785076539E+00, 2.182923168E+05
     14197, 1.037927493E-01, 8.461634815E-02, 9.152909502E+04, 1.094466432E+00, 1.317278344E+02,-7.464700596E+00, 2.183000349E+05
     14198, 1.057688221E-01, 8.276896924E-02, 9.152909502E+04, 1.094466432E+00, 1.317278344E+02,-7.464700596E+00, 2.183000349E+05
     14199, 1.037611589E-01, 8.116261661E-02, 9.150062123E+04, 1.094222331E+00, 1.319413883E+02,-7.146122034E+00, 2.183074007E+05
     14200, 1.057367846E-01, 7.932026684E-02, 9.150062123E+04, 1.094222331E+00, 1.319413883E+02,-7.146122034E+00, 2.183074007E+05
     14201, 1.037295759E-01, 7.770889252E-02, 9.147352358E+04, 1.093990008E+00, 1.321443409E+02,-6.829222523E+00, 2.183144122E+05
     14202, 1.057047546E-01, 7.587155700E-02, 9.147352358E+04, 1.093990008E+00, 1.321443409E+02,-6.829222523E+00, 2.183144122E+05
     14203, 1.036979854E-01, 7.425516099E-02, 9.144780568E+04, 1.093769498E+00, 1.323367255E+02,-6.513896826E+00, 2.183210681E+05
     14204, 1.056727171E-01, 7.242285460E-02, 9.144780568E+04, 1.093769498E+00, 1.323367255E+02,-6.513896826E+00, 2.183210681E+05
     14205, 1.036664024E-01, 7.080143690E-02, 9.142347213E+04, 1.093560837E+00, 1.325185562E+02,-6.200049849E+00, 2.183273666E+05
     14206, 1.056406870E-01, 6.897414476E-02, 9.142347213E+04, 1.093560837E+00, 1.325185562E+02,-6.200049849E+00, 2.183273666E+05
     14207, 1.036348119E-01, 6.734770536E-02, 9.140052873E+04, 1.093364072E+00, 1.326898356E+02,-5.887596207E+00, 2.183333057E+05
     14208, 1.056086496E-01, 6.552543491E-02, 9.140052873E+04, 1.093364072E+00, 1.326898356E+02,-5.887596207E+00, 2.183333057E+05
     14209, 1.036032289E-01, 6.389397383E-02, 9.137898271E+04, 1.093179265E+00, 1.328505537E+02,-5.576459486E+00, 2.183388829E+05
     14210, 1.055766121E-01, 6.207672879E-02, 9.137898271E+04, 1.093179265E+00, 1.328505537E+02,-5.576459486E+00, 2.183388829E+05
     14211, 1.035716385E-01, 6.044024602E-02, 9.135884301E+04, 1.093006488E+00, 1.330006859E+02,-5.266571640E+00, 2.183440954E+05
     14212, 1.055445820E-01, 5.862802267E-02, 9.135884301E+04, 1.093006488E+00, 1.330006859E+02,-5.266571640E+00, 2.183440954E+05
     14213, 1.035400555E-01, 5.698651820E-02, 9.134012068E+04, 1.092845837E+00, 1.331401928E+02,-4.957872645E+00, 2.183489399E+05
     14214, 1.055125445E-01, 5.517931655E-02, 9.134012068E+04, 1.092845837E+00, 1.331401928E+02,-4.957872645E+00, 2.183489399E+05
     14215, 1.035084650E-01, 5.353279039E-02, 9.132282932E+04, 1.092697425E+00, 1.332690117E+02,-4.650310044E+00, 2.183534124E+05
     14216, 1.054805145E-01, 5.173061043E-02, 9.132282932E+04, 1.092697425E+00, 1.332690117E+02,-4.650310044E+00, 2.183534124E+05
     14217, 1.034768820E-01, 5.007906258E-02, 9.130698574E+04, 1.092561390E+00, 1.333870477E+02,-4.343838671E+00, 2.183575077E+05
     14218, 1.054484770E-01, 4.828190058E-02, 9.130698574E+04, 1.092561390E+00, 1.333870477E+02,-4.343838671E+00, 2.183575077E+05
     14219, 1.034452915E-01, 4.662533477E-02, 9.129261085E+04, 1.092437911E+00, 1.334941875E+02,-4.038421724E+00, 2.183612202E+05
     14220, 1.054164469E-01, 4.483319446E-02, 9.129261085E+04, 1.092437911E+00, 1.334941875E+02,-4.038421724E+00, 2.183612202E+05
     14221, 1.034137085E-01, 4.317160323E-02, 9.127973081E+04, 1.092327211E+00, 1.335902757E+02,-3.734030872E+00, 2.183645425E+05
     14222, 1.053844094E-01, 4.138448462E-02, 9.127973081E+04, 1.092327211E+00, 1.335902757E+02,-3.734030872E+00, 2.183645425E+05
     14223, 1.033821180E-01, 3.971787542E-02, 9.126837881E+04, 1.092229570E+00, 1.336751040E+02,-3.430647566E+00, 2.183674655E+05
     14224, 1.053523794E-01, 3.793577850E-02, 9.126837881E+04, 1.092229570E+00, 1.336751040E+02,-3.430647566E+00, 2.183674655E+05
     14225, 1.033505350E-01, 3.626414761E-02, 9.125859751E+04, 1.092145349E+00, 1.337483961E+02,-3.128265281E+00, 2.183699777E+05
     14226, 1.053203419E-01, 3.448707238E-02, 9.125859751E+04, 1.092145349E+00, 1.337483961E+02,-3.128265281E+00, 2.183699777E+05
     14227, 1.033189446E-01, 3.281041980E-02, 9.125044280E+04, 1.092075021E+00, 1.338097803E+02,-2.826893175E+00, 2.183720639E+05
     14228, 1.052883118E-01, 3.103836440E-02, 9.125044280E+04, 1.092075021E+00, 1.338097803E+02,-2.826893175E+00, 2.183720639E+05
     14229, 1.032873616E-01, 2.935669012E-02, 9.124398967E+04, 1.092019221E+00, 1.338587461E+02,-2.526562301E+00, 2.183737036E+05
     14230, 1.052562743E-01, 2.758965828E-02, 9.124398967E+04, 1.092019221E+00, 1.338587461E+02,-2.526562301E+00, 2.183737036E+05
     14231, 1.032557711E-01, 2.590296231E-02, 9.123934184E+04, 1.091978827E+00, 1.338945838E+02,-2.227336957E+00, 2.183748691E+05
     14232, 1.052242443E-01, 2.414095029E-02, 9.123934184E+04, 1.091978827E+00, 1.338945838E+02,-2.227336957E+00, 2.183748691E+05
     14233, 1.032241881E-01, 2.244923450E-02, 9.123664822E+04, 1.091955100E+00, 1.339162620E+02,-1.929335420E+00, 2.183755204E+05
     14234, 1.051922068E-01, 2.069224231E-02, 9.123664822E+04, 1.091955100E+00, 1.339162620E+02,-1.929335420E+00, 2.183755204E+05
     14235, 1.031925976E-01, 1.899550669E-02, 9.123613327E+04, 1.091949941E+00, 1.339222177E+02,-1.632770714E+00, 2.183755972E+05
     14236, 1.051601693E-01, 1.724353619E-02, 9.123613327E+04, 1.091949941E+00, 1.339222177E+02,-1.632770714E+00, 2.183755972E+05
     14237, 1.031610072E-01, 1.554177795E-02, 9.123816054E+04, 1.091966427E+00, 1.339099054E+02,-1.338056816E+00, 2.183750021E+05
     14238, 1.051281393E-01, 1.379482914E-02, 9.123816054E+04, 1.091966427E+00, 1.339099054E+02,-1.338056816E+00, 2.183750021E+05
     14239, 1.031294242E-01, 1.208804920E-02, 9.124337827E+04, 1.092010048E+00, 1.338747829E+02,-1.046055065E+00, 2.183735616E+05
     14240, 1.050961018E-01, 1.034612115E-02, 9.124337827E+04, 1.092010048E+00, 1.338747829E+02,-1.046055065E+00, 2.183735616E+05
     14241, 1.030978337E-01, 8.634320460E-03, 9.125312947E+04, 1.092092188E+00, 1.338074416E+02,-7.589347774E-01, 2.183709172E+05
     14242, 1.050640717E-01, 6.897414569E-03, 9.125312947E+04, 1.092092188E+00, 1.338074416E+02,-7.589347774E-01, 2.183709172E+05
     14243, 1.030662507E-01, 5.180592649E-03, 9.127110612E+04, 1.092243747E+00, 1.336812041E+02,-4.844320249E-01, 2.183660532E+05
     14244, 1.050320342E-01, 3.448707284E-03, 9.127110612E+04, 1.092243747E+00, 1.336812041E+02,-4.844320249E-01, 2.183660532E+05
     14245, 1.030346602E-01, 1.726864139E-03, 9.131894601E+04, 1.092653512E+00, 1.333549420E+02,-2.885840289E-01, 2.183536076E+05
     14246, 1.002372578E-01, 1.333448887E-01, 9.220644838E+04, 1.100259201E+00, 1.266485591E+02,-1.177159906E+01, 2.181247035E+05
     14247, 1.022205502E-01, 1.314274073E-01, 9.220644838E+04, 1.100259201E+00, 1.266485591E+02,-1.177159906E+01, 2.181247035E+05
     14248, 1.002065912E-01, 1.298813820E-01, 9.215742585E+04, 1.099834896E+00, 1.270189501E+02,-1.142191048E+01, 2.181369452E+05
     14249, 1.021894217E-01, 1.279687881E-01, 9.215742585E+04, 1.099834896E+00, 1.270189501E+02,-1.142191048E+01, 2.181369452E+05
     14250, 1.001759246E-01, 1.264178753E-01, 9.210978456E+04, 1.099427212E+00, 1.273873356E+02,-1.107809560E+01, 2.181492067E+05
     14251, 1.021582931E-01, 1.245101765E-01, 9.210978456E+04, 1.099427212E+00, 1.273873356E+02,-1.107809560E+01, 2.181492067E+05
     14252, 1.001452580E-01, 1.229543760E-01, 9.206358707E+04, 1.099031630E+00, 1.277428873E+02,-1.073854074E+01, 2.181610860E+05
     14253, 1.021271721E-01, 1.210515574E-01, 9.206358707E+04, 1.099031630E+00, 1.277428873E+02,-1.073854074E+01, 2.181610860E+05
     14254, 1.001145914E-01, 1.194908768E-01, 9.201883456E+04, 1.098648293E+00, 1.280860137E+02,-1.040294471E+01, 2.181725921E+05
     14255, 1.020960435E-01, 1.175929457E-01, 9.201883456E+04, 1.098648293E+00, 1.280860137E+02,-1.040294471E+01, 2.181725921E+05
     14256, 1.000839323E-01, 1.160273701E-01, 9.197552391E+04, 1.098277261E+00, 1.284170529E+02,-1.007102589E+01, 2.181837317E+05
     14257, 1.020649150E-01, 1.141343266E-01, 9.197552391E+04, 1.098277261E+00, 1.284170529E+02,-1.007102589E+01, 2.181837317E+05
